Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2004/9/21,100,2,22.01,2.2,8.8,2118.55,339.7,7.28,29.2,96.9,275,178,8.6,82.8,67.7,6.13,326310,22.525,0,0,38.76433973,4.87
2004/10/5,100,2,21.545,1.4,7.05,1677.525,249.025,8.19,14.6,61.85,334.5,272.5,5.76,72.25,47.25,4.42,296530,20.59583333,56.44313618,146.3194949,137.2486639,4.17
2004/10/19,100,2,21.08,0.6,5.3,1236.5,158.35,9.1,0,26.8,394,367,2.92,61.7,26.8,2.71,222330,21.74583333,48.66920172,228.3251916,946.2488878,3.47
2004/11/2,100,2,18.27066667,1.44,4.273333333,1254.28,240.8566667,6.16,0,16.62666667,352,335.2666667,6.858666667,61.23333333,16.62666667,3.419333333,145160,8.9375,190.0343916,45.24536875,758.8200922,9.480666667
2004/11/16,100,2,13.12071429,2.057142857,10.05,1625.539286,325.3071429,6.581428571,0,1.135714286,343.4285714,342.2857143,5.849285714,71.32142857,1.135714286,9.45,114960,10.6125,0,280.3217261,630.8345454,9.39
2004/11/30,100,2,12.01571429,1.751785714,11.03392857,1884.18125,325.4651786,7.430892857,2.808928571,5.525,336.9642857,331.3928571,6.502142857,62.95357143,2.716071429,10.16535714,137460,13.33333333,100.1813325,324.8916101,115.4183323,10.03017857
2004/12/14,100,2,11.23571429,1.376785714,11.60892857,2132.06875,319.1276786,8.293392857,5.833928571,11.475,330.4642857,318.8928571,7.312142857,53.10357143,5.641071429,10.44035714,157690,1.320833333,264.6896521,0,1385.93094,10.76267857
2004/12/28,100,2,10.45571429,1.001785714,12.18392857,2379.95625,312.7901786,9.155892857,8.858928571,17.425,323.9642857,306.3928571,8.122142857,43.25357143,8.566071429,10.71535714,185790,11.24166667,37.3546915,537.2638392,125.9172183,11.49517857
2005/1/11,100,2,9.675714286,0.626785714,12.75892857,2627.84375,306.4526786,10.01839286,11.88392857,23.375,317.4642857,293.8928571,8.932142857,33.40357143,11.49107143,10.99035714,213310,-2.683333333,422.3828293,59.7504134,1017.517778,12.22767857
2005/1/25,100,2,9.220545455,2.041818182,14.54909091,2770.940909,325.2214286,9.485714286,9.24,19.94490909,348.9090909,328.9272727,7.281090909,31.23454545,10.70490909,10.78781818,221690,5.654166667,86.71538562,92.65092398,1648.609686,11.61581818
2005/2/8,100,2,8.790363636,3.594545455,16.43272727,2905.977273,345.9214286,8.845714286,6.16,15.79327273,383.2727273,367.6181818,5.440727273,29.65636364,9.633272727,10.54854545,223810,12.71666667,363.8008422,320.4700524,117.5196762,10.90054545
2005/2/22,100,2,8.360181818,5.147272727,18.31636364,3041.013636,366.6214286,8.205714286,3.08,11.64163636,417.6363636,406.3090909,3.600363636,28.07818182,8.561636364,10.30927273,227050,11.53333333,319.9837825,258.3266766,158.1292944,10.18527273
2005/3/8,100,2,7.93,6.7,20.2,3176.05,387.3214286,7.565714286,0,7.49,452,445,1.76,26.5,7.49,10.07,247290,10.6625,172.0813984,137.1891543,0,9.47
2005/3/22,100,2,8.742,5.206666667,18.33333333,2465.596667,408.0214286,6.925714286,0,6.006,339.0666667,333,5.801333333,20.43333333,6.006,9.51,278230,15.80833333,0,16.97011124,0,8.779333333
2005/4/5,100,2,14.9,7.1,11.6,3002.4,443.1,7.9,15.9,45.9,442,396,31.2,11.4,30,8.73,321060,12.50833333,0,76.75577733,892.6648709,9.88
2005/4/19,100,2,15.796,4.486666667,9.36,2240.87,330.3766667,7.918666667,8.48,68.25333333,386.4666667,318.0666667,35.44666667,13.26666667,59.77333333,7.666,345130,16.7625,89.17474715,1001.707526,0,8.62
2005/5/3,100,2,16.692,1.873333333,7.12,1479.34,217.6533333,7.937333333,1.06,90.60666667,330.9333333,240.1333333,39.69333333,15.13333333,89.54666667,6.602,333060,19.66086957,284.0150343,147.7998065,368.522572,7.36
2005/5/17,100,2,20.67846154,6.023076923,10.03076923,2338.811538,361.2423077,7.552307692,44.76923077,57.90153846,371.9230769,313.9230769,6.773846154,35.06153846,13.13230769,7.123846154,267400,20.15416667,0,434.4312296,166.8057477,1.650769231
2005/5/31,100,2,21.94851852,8.374074074,31.91851852,4233.65,575.062963,8.29037037,25.14814815,33.07,338.4444444,305.1111111,6.44037037,48.35185185,7.921851852,3.857777778,193710,25.40833333,0,394.849878,0,3.404814815
2005/6/14,100,2,22.97,10.5,55.2,6187.35,791,9.12,0,9.55,298,288,9.09,60.9,9.55,0.28,129673,25.65416667,0,517.5386485,103.9954133,5.79
2005/6/28,100,2,25.54,2,6.4,1838,313.2,6.84,0,18.6,346,327,4.14,49.8,18.6,5.79,103691,27.0875,0,667.003499,0,0.17
2005/7/12,100,2,25.38020202,1.985858586,6.527272727,1845.89798,314.6707071,6.837171717,0,17.20707071,347.8383838,330.2525253,5.68989899,51.38383838,17.20707071,6.07989899,79040,26.54583333,17.29925099,1072.434676,0,0.824747475
2005/7/26,100,2,25.22040404,1.971717172,6.654545455,1853.79596,316.1414141,6.834343434,0,15.81414141,349.6767677,333.5050505,7.23979798,52.96767677,15.81414141,6.36979798,102410,26.84347826,0,76.18111759,0,1.479494949
2005/8/9,100,2,25.06060606,1.957575758,6.781818182,1861.693939,317.6121212,6.831515152,0,14.42121212,351.5151515,336.7575758,8.78969697,54.55151515,14.42121212,6.65969697,103757,29.32608696,0,125.627499,19.07619369,2.134242424
2005/8/23,100,2,24.90080808,1.943434343,6.909090909,1869.591919,319.0828283,6.828686869,0,13.02828283,353.3535354,340.010101,10.33959596,56.13535354,13.02828283,6.94959596,101165,25.37083333,0,206.6604158,32.92937316,2.788989899
2005/9/6,100,2,24.7410101,1.929292929,7.036363636,1877.489899,320.5535354,6.825858586,0,11.63535354,355.1919192,343.2626263,11.88949495,57.71919192,11.63535354,7.239494949,97526,26.65,186.1744522,224.9181274,271.9558614,3.443737374
2005/9/20,100,2,24.58121212,1.915151515,7.163636364,1885.387879,322.0242424,6.823030303,0,10.24242424,357.030303,346.5151515,13.43939394,59.3030303,10.24242424,7.529393939,68754,23.4625,58.94064418,0,0,4.098484848
2005/10/4,100,2,24.42141414,1.901010101,7.290909091,1893.285859,323.4949495,6.82020202,0,8.849494949,358.8686869,349.7676768,14.98929293,60.88686869,8.849494949,7.819292929,74292,17.43043478,313.008127,0,309.4598864,4.753232323
2005/10/18,100,2,22.02560976,1.773170732,6.126829268,1656.917073,283.0146341,6.826341463,8.782926829,68.02682927,426.5365854,358.2439024,12.12902439,55.29268293,59.24390244,6.292682927,90497,16.05833333,451.2043985,189.8817033,616.2291754,7.019512195
2005/11/1,100,2,19.45780488,1.636585366,4.863414634,1401.758537,239.3073171,6.833170732,18.24146341,131.8634146,499.2682927,367.1219512,8.929512195,49.14634146,113.6219512,4.626341463,95708,19.68333333,21.6933532,231.7826072,378.3354517,9.409756098
2005/11/15,100,2,16.89,1.5,3.6,1146.6,195.6,6.84,27.7,195.7,572,376,5.73,43,168,2.96,104216,18.10833333,209.0353485,236.0803914,727.6651514,11.8
2005/11/29,100,2,14.60116279,2.86744186,13.98604651,2364.339535,312.5488372,7.956744186,18.68139535,135.3697674,524.7906977,389.3488372,5.423953488,43,116.6883721,5.522325581,124998,9.020833333,355.1225463,225.4924492,480.1533438,9.605581395
2005/12/13,100,2,12.31232558,4.234883721,24.37209302,3582.07907,429.4976744,9.073488372,9.662790698,75.03953488,477.5813953,402.6976744,5.117906977,43,65.37674419,8.084651163,162352,11.42083333,37.98817108,77.44743722,921.653464,7.411162791
2005/12/27,100,2,10.02348837,5.602325581,34.75813953,4799.818605,546.4465116,10.19023256,0.644186047,14.70930233,430.372093,416.0465116,4.811860465,43,14.06511628,10.64697674,198332,14.16666667,254.9463603,539.1011324,374.413445,5.216744186
2006/1/10,100,2,9.955952381,4.492857143,35.37619048,4035.872619,484.1511905,9.452857143,7.645238095,25.90714286,405.0238095,379.547619,5.09952381,32.84761905,18.26190476,10.12119048,236350,14.025,289.8599181,394.06077,0,6.610714286
2006/1/24,100,2,10.05928571,3.192857143,35.24285714,3119.489286,408.0678571,8.572857143,15.87857143,42.60714286,381.3571429,339.2142857,5.432857143,21.91428571,26.72857143,9.357857143,245090,7.883333333,299.8233983,199.2785394,168.7512583,8.280714286
2006/2/7,100,2,10.16261905,1.892857143,35.10952381,2203.105952,331.9845238,7.692857143,24.11190476,59.30714286,357.6904762,298.8809524,5.766190476,10.98095238,35.1952381,8.59452381,216750,2.225,337.0219226,208.06858,377.1759181,9.950714286
2006/2/21,100,2,9.05,2.9,17,2502.3,449.3,6.5,0,12.1,220,208,6.87,8.44,12.1,10.07,183580,10.2375,413.9817534,315.5867917,276.2800353,10.8
2006/3/7,100,2,11.34142857,3.071428571,15.35714286,2355.785714,429.9,6.355714286,0,12.38571429,229,216.7142857,8.588571429,14.47714286,12.38571429,9.505714286,145420,10.04166667,195.2450787,729.7775158,379.100681,9.385714286
2006/3/21,100,2,13.63285714,3.242857143,13.71428571,2209.271429,410.5,6.211428571,0,12.67142857,238,225.4285714,10.30714286,20.51428571,12.67142857,8.941428571,121340,17.32916667,265.075251,140.6140559,506.9158847,7.971428571
2006/4/4,100,2,15.92428571,3.414285714,12.07142857,2062.757143,391.1,6.067142857,0,12.95714286,247,234.1428571,12.02571429,26.55142857,12.95714286,8.377142857,99115,18.94166667,125.8869431,681.2161246,191.9091657,6.557142857
2006/4/18,100,2,18.21571429,3.585714286,10.42857143,1916.242857,371.7,5.922857143,0,13.24285714,256,242.8571429,13.74428571,32.58857143,13.24285714,7.812857143,87933,16.06666667,0,504.7150908,51.17960497,5.142857143
2006/5/2,100,2,20.50714286,3.757142857,8.785714286,1769.728571,352.3,5.778571429,0,13.52857143,265,251.5714286,15.46285714,38.62571429,13.52857143,7.248571429,114883,16.06666667,0,0,0,3.728571429
2006/5/16,100,2,22.79857143,3.928571429,7.142857143,1623.214286,332.9,5.634285714,0,13.81428571,274,260.2857143,17.18142857,44.66285714,13.81428571,6.684285714,131543,16.06666667,0,0,0,2.314285714
2006/5/30,100,2,25.09,4.1,5.5,1476.7,313.5,5.49,0,14.1,283,269,18.9,50.7,14.1,6.12,127317,16.06666667,0,0,0,0.9
2006/6/13,100,2,24.63705882,4.594117647,7.147058824,1924.823529,292.8294118,7.688823529,0,20.44117647,368.6470588,348.0588235,35.37058824,58.85294118,20.44117647,1.821176471,189484,16.06666667,0,0,0,0.842352941
2006/6/27,100,2,25.44880952,5.197619048,6.897619048,1884.882143,289.722619,7.586428571,0,17.35547619,356.8809524,339.3333333,83.18809524,65.49761905,17.35547619,0.826666667,258114,16.06666667,0,0,0,2.060952381
2006/7/11,100,2,26.60547619,5.830952381,6.130952381,1711.832143,291.4059524,6.856428571,0,11.69880952,318.547619,306.6666667,139.5547619,71.73095238,11.69880952,0.733333333,244414,25.2375,32.91525318,0,146.8413071,3.627619048
2006/7/25,100,2,27.76214286,6.464285714,5.364285714,1538.782143,293.0892857,6.126428571,0,6.042142857,280.2142857,274,195.9214286,77.96428571,6.042142857,0.64,262060,27.89166667,0,153.2752882,0,5.194285714
2006/8/8,100,2,27.17888889,5.581481481,4.711111111,1341.568519,258.2662963,6.161481481,1.161111111,52.67388889,352.462963,299.5925926,175.1018519,76.73333333,51.51277778,0.76462963,236310,27.92916667,0,0,0,4.487037037
2006/8/22,100,2,26.12111111,4.285185185,4.088888889,1137.764815,213.487037,6.405185185,2.638888889,113.5661111,454.8703704,341.0740741,133.2314815,73.46666667,110.9272222,0.948703704,154535,26.16666667,0,0,0,3.15962963
2006/9/5,100,2,25.06333333,2.988888889,3.466666667,933.9611111,168.7077778,6.648888889,4.116666667,174.4583333,557.2777778,382.5555556,91.36111111,70.2,170.3416667,1.132777778,230445,23.95,0,0,0,1.832222222
2006/9/19,100,2,24.00555556,1.692592593,2.844444444,730.1574074,123.9285185,6.892592593,5.594444444,235.3505556,659.6851852,424.037037,49.49074074,66.93333333,229.7561111,1.316851852,236585,21.77083333,0,187.9173732,349.0819825,0.504814815
2006/10/3,100,2,23.921875,1.84375,3.9375,707.71875,134.193125,6.170625,8.495,283.12,693.8125,410.75,105.40625,82.1375,274.625,0.5825,238185,17.40434783,344.4964018,232.0966892,60.34915318,5.016875
2006/10/17,100,2,19.96,1.9,10.6,1294.6,242.05,6.24,0,15.7,433,417,19.8,63.6,15.7,6.08,251520,18.16666667,514.7848246,207.1055886,81.00896791,6.65
2006/10/31,100,2,16.87066667,1.526666667,11.72,1686.6,283.0233333,6.94,0,9.726666667,402.2,392.7333333,4.848,57.25333333,9.726666667,6.612,156060,12.9875,340.3202992,40.21640894,593.9313475,7.63
2006/11/14,100,2,14.99,2.4,5.8,1276.45,196.15,7.59,16.3,75.9,424,348,6.81,60.5,59.6,7.7,275810,14.52916667,189.4770235,35.67626341,945.1370671,7.91
2006/11/28,100,2,13.93533333,2.057777778,5.831111111,1083.95,161.2744444,8.069111111,45.76222222,109.4377778,439.8666667,330.2666667,8.766888889,61.15333333,63.67555556,7.930222222,435110,10.6875,277.6184813,74.95003674,390.1994394,8.407777778
2006/12/12,100,2,12.88066667,1.715555556,5.862222222,891.45,126.3988889,8.548222222,75.22444444,142.9755556,455.7333333,312.5333333,10.72377778,61.80666667,67.75111111,8.160444444,487660,16.35,0,69.52991193,144.2283019,8.905555556
2006/12/26,100,2,11.826,1.373333333,5.893333333,698.95,91.52333333,9.027333333,104.6866667,176.5133333,471.6,294.8,12.68066667,62.46,71.82666667,8.390666667,581300,18.78333333,133.4399192,508.1506372,70.96901692,9.403333333
2007/1/9,100,2,10.48625,2.147916667,6.404166667,931.4510417,136.7010417,8.614375,137.125,198.4583333,477.9791667,279.3125,11.18875,63.8375,61.33333333,8.5775,578380,11.75833333,677.2378649,396.6835811,538.6986404,10.32354167
2007/1/23,100,2,9.06875,3.227083333,7.045833333,1279.861458,203.7114583,7.958125,170.375,217.2416667,481.7708333,264.4375,8.75625,65.4125,46.86666667,8.7525,438670,4.741666667,875.2540371,201.1617258,298.3507375,11.35895833
2007/2/6,100,2,7.65125,4.30625,7.6875,1628.271875,270.721875,7.301875,203.625,236.025,485.5625,249.5625,6.32375,66.9875,32.4,8.9275,410780,1.804166667,168.2042218,113.7923004,817.2263762,12.394375
2007/2/20,100,2,7.737727273,5.75,10.80454545,2393.113636,406.8,6.868636364,241.8181818,261.6386364,507.7727273,246.1363636,4.794090909,68.25,19.82045455,9.478636364,358210,7.279166667,197.4744677,607.8587009,96.54350644,10.35772727
2007/3/6,100,2,10.53136364,7.85,18.37727273,3907.531818,667.2,6.836818182,288.9090909,299.5468182,563.1363636,263.3181818,4.889545455,68.95,10.63772727,10.70681818,308330,9.3,363.8647581,112.0603688,67.97986377,2.791363636
2007/3/20,100,2,12.91444444,6.751851852,22.85185185,4149.264815,651.7240741,7.538888889,177.1851852,189.2081481,482.9259259,293.4814815,3.903703704,61.27777778,12.02296296,6.741111111,278710,18.4375,0,705.1051945,0,3.48
2007/4/3,100,2,15.18555556,4.781481481,26.48148148,4043.901852,561.0092593,8.441111111,22.14814815,38.43851852,365.7407407,327.1851852,2.622962963,51.32222222,16.29037037,1.358888889,228540,11.73333333,204.9667339,0,174.3221358,6.42
2007/4/17,100,2,16.53666667,4.011111111,18.15555556,2951.005556,422.8277778,7.881111111,0,28.54444444,341,312.4444444,3.715555556,42.61111111,28.54444444,1.545555556,245420,20.9375,230.1559245,711.8148626,0,6.031111111
2007/5/1,100,2,17.73444444,3.440740741,7.837037037,1693.52037,276.7351852,7.077407407,0,42.12962963,331.6666667,289.6296296,5.203703704,34.10740741,42.12962963,2.66037037,207690,21.07083333,0,135.8868696,0,5.087407407
2007/5/15,100,2,20.4295122,3.17804878,6.782926829,1892.696341,325.2280488,6.85195122,0,31.31756098,312.9268293,281.6585366,14.85073171,38.25609756,31.31756098,3.973414634,161358,21.07083333,0,0,0,5.777804878
2007/5/29,100,2,23.2397561,2.93902439,6.441463415,2203.923171,388.6890244,6.67097561,0,18.62878049,293.4634146,274.8292683,25.12536585,43.37804878,18.62878049,5.301707317,141473,21.07083333,0,0,0,6.593902439
2007/6/12,100,2,26.05,2.7,6.1,2515.15,452.15,6.49,0,5.94,274,268,35.4,48.5,5.94,6.63,83879,26.15,196.925698,0,139.8356668,7.41
2007/6/26,100,2,26.33333333,4.433333333,5.333333333,2163.2,395.7833333,6.33,0,5.573333333,264.3333333,258.6666667,76.26666667,59.83333333,5.573333333,4.466666667,58141,26.37083333,0,685.9489376,0,5.723333333
2007/7/10,100,2,26.61666667,6.166666667,4.566666667,1811.25,339.4166667,6.17,0,5.206666667,254.6666667,249.3333333,117.1333333,71.16666667,5.206666667,2.303333333,55391,23.08333333,4.979718041,965.9513105,99.80866041,4.036666667
2007/7/24,100,2,26.9,7.9,3.8,1459.3,283.05,6.01,0,4.84,245,240,158,82.5,4.84,0.14,57156,27.0375,0,69.69415722,0,2.35
2007/8/7,100,2,28.33733333,4.726666667,6.226666667,1759.88,296.0233333,6.924666667,0,5.372,294.4666667,289.4666667,141.2,60.94,5.372,2.202666667,53434,27.975,0,889.8385038,23.76481308,4.916666667
2007/8/21,100,2,28.40285714,3.478571429,10.76428571,3592.203571,408.1928571,10.19357143,0,1.537857143,317.5,316.2142857,102.8571429,55.96428571,1.537857143,4.903571429,49084,26.00833333,0,260.6268463,0,5.815
2007/9/4,100,2,26.67413793,8.017241379,9.755172414,2883.406897,352.937931,9.265517241,0,3.082413793,325.7241379,322.9310345,71.44482759,45.47931034,3.082413793,6.184827586,42118,20.8375,0,310.137305,75.34002213,5.941724138
2007/9/18,100,2,24.81551724,12.98965517,8.306896552,1970.075862,284.2172414,8.000689655,0,5.066551724,332.9655172,328.2413793,40.69310345,34.47241379,5.066551724,7.353103448,35442,22.925,0,71.22311945,0,6.018965517
2007/10/2,100,2,23.9314433,13.03195876,8.297938144,1780.283505,265.3041237,7.835567158,0,7.085051546,326.2680412,319.5360825,34.05463918,31.92886598,7.085051546,7.543505155,31838,20.99166667,194.4847963,206.0307231,36.63714173,5.992268041
2007/10/16,100,2,23.20979381,12.25257732,8.528865979,1711.080928,254.692268,7.853728841,0,9.109278351,317.2474227,308.4948454,31.43505155,30.79587629,9.109278351,7.570927835,31469,14.925,0,0,394.3267361,5.948247423
2007/10/30,100,2,22.48814433,11.47319588,8.759793814,1641.878351,244.0804124,7.871890525,0,11.13350515,308.2268041,297.4536082,28.81546392,29.6628866,11.13350515,7.598350515,45630,11.8625,308.2714882,118.4174557,1256.570158,5.904226804
2007/11/13,100,2,21.76649485,10.69381443,8.990721649,1572.675773,233.4685567,7.890052209,0,13.15773196,299.2061856,286.4123711,26.19587629,28.52989691,13.15773196,7.625773196,42089,18.22916667,261.3223847,207.1510985,179.4051751,5.860206186
2007/11/27,100,2,21.04484536,9.91443299,9.221649485,1503.473196,222.856701,7.908213893,0,15.18195876,290.185567,275.371134,23.57628866,27.39690722,15.18195876,7.653195876,41705,18.09166667,237.9130545,174.3621935,521.468097,5.816185567
2007/12/11,100,2,20.32319588,9.135051546,9.45257732,1434.270619,212.2448454,7.926375577,0,17.20618557,281.1649485,264.3298969,20.95670103,26.26391753,17.20618557,7.680618557,49058,13.97916667,246.1294282,349.6435434,194.2255309,5.772164948
2007/12/25,100,2,19.60154639,8.355670103,9.683505155,1365.068041,201.6329897,7.944537261,0,19.23041237,272.1443299,253.2886598,18.3371134,25.13092784,19.23041237,7.708041237,66237,15.84166667,426.7465248,46.931049,545.9716677,5.72814433
2008/1/8,100,2,18.87989691,7.57628866,9.91443299,1295.865464,191.021134,7.962698945,0,21.25463918,263.1237113,242.2474227,15.71752577,23.99793814,21.25463918,7.735463918,80450,0.016666667,261.532896,109.6093656,638.9751276,5.684123711
2008/1/22,100,2,18.15824742,6.796907216,10.14536082,1226.662887,180.4092784,7.980860629,0,23.27886598,254.1030928,231.2061856,13.09793814,22.86494845,23.27886598,7.762886598,96661,13.1375,146.1621211,275.8707106,236.6183683,5.640103093
2008/2/5,100,2,17.43659794,6.017525773,10.37628866,1157.460309,169.7974227,7.999022312,0,25.30309278,245.0824742,220.1649485,10.47835052,21.73195876,25.30309278,7.790309278,116580,16.8125,107.4210938,572.7828502,73.92844385,5.596082474
2008/2/19,100,2,16.71494845,5.23814433,10.60721649,1088.257732,159.185567,8.017183996,0,27.32731959,236.0618557,209.1237113,7.858762887,20.59896907,27.32731959,7.817731959,156630,13.5625,187.3115053,133.5982464,61.01885664,5.552061856
2008/3/4,100,2,15.99329897,4.458762887,10.83814433,1019.055155,148.5737113,8.03534568,0,29.35154639,227.0412371,198.0824742,5.239175258,19.46597938,29.35154639,7.845154639,199840,9.508333333,118.8683283,426.8280776,0,5.508041237
2008/3/18,100,2,15.27164948,3.679381443,11.06907216,949.8525773,137.9618557,8.053507364,0,31.3757732,218.0206186,187.0412371,2.619587629,18.33298969,31.3757732,7.87257732,232460,16.34166667,69.20345862,574.7913508,156.6272561,5.464020619
2008/4/1,100,2,14.55,2.9,11.3,880.65,127.35,8.071669048,0,33.4,209,176,0,17.2,33.4,7.9,285170,12.78333333,0,423.7320557,668.7670151,5.42
2008/4/15,100,2,15.74,3.1625,7.275,807.5,124.9,7.539094324,0,64.2,304.375,239.875,2.02125,19.825,64.2,5.73,286760,20.44166667,0,370.983742,335.1848434,7.30125
2008/4/29,100,2,17.42917526,4.115463918,6.341237113,836.1118557,132.5231959,7.389203754,0,66.10103093,319.9793814,253.5773196,8.160309278,24.77731959,66.10103093,5.036494845,281060,17.88333333,274.465746,635.298041,100.760659,6.686701031
2008/5/13,100,2,19.20154639,5.183505155,5.922680412,881.6840206,141.8252577,7.303093877,0,63.18556701,322.2886598,258.9175258,14.9856701,30.11752577,63.18556701,4.589072165,231030,21.76666667,0,581.6547047,260.2278076,5.656185567
2008/5/27,100,2,20.97391753,6.251546392,5.504123711,927.2561856,151.1273196,7.216984,0,60.27010309,324.5979381,264.257732,21.81103093,35.45773196,60.27010309,4.141649485,197362,23.08333333,0,224.1526085,0,4.625670103
2008/6/10,100,2,22.74628866,7.319587629,5.08556701,972.8283505,160.4293814,7.130874123,0,57.35463918,326.9072165,269.5979381,28.63639175,40.79793814,57.35463918,3.694226804,120241,23.08333333,0,0,0,3.595154639
2008/6/24,100,2,24.51865979,8.387628866,4.667010309,1018.400515,169.7314433,7.044764246,0,54.43917526,329.2164948,274.9381443,35.46175258,46.13814433,54.43917526,3.246804124,72244,25.425,0,0,0,2.564639175
2008/7/8,100,2,26.29103093,9.455670103,4.248453608,1063.97268,179.0335052,6.958654369,0,51.52371134,331.5257732,280.2783505,42.2871134,51.47835052,51.52371134,2.799381443,55577,27.3125,0,0,0,1.534123711
2008/7/22,100,2,28.06340206,10.52371134,3.829896907,1109.544845,188.335567,6.872544492,0,48.60824742,333.8350515,285.6185567,49.11247423,56.8185567,48.60824742,2.351958763,47936,27.3125,0,0,0,0.503608247
2008/8/5,100,2,27.91186047,8.030232558,6.158139535,1164.27093,207.0186047,6.609975172,0,37.4255814,334.3023256,297.1860465,52.89534884,58.22790698,37.4255814,3.23,46106,25.42916667,0,0,0,1.962790698
2008/8/19,100,2,27.61232558,5.262790698,8.697674419,1219.701163,226.4232558,6.333832048,0,25.60697674,334.627907,309.2325581,56.44418605,59.33488372,25.60697674,4.21,47594,26.12916667,0,0,0,3.613488372
2008/9/2,100,2,27.3127907,2.495348837,11.2372093,1275.131395,245.827907,6.057688924,0,13.78837209,334.9534884,321.2790698,59.99302326,60.44186047,13.78837209,5.19,74222,27.9,0,0,0,5.264186047
2008/9/16,100,2,26.98,1.6,12.8,1277.5,254.2,5.862139651,0,11.7,303,291,53,57.9,11.7,5.5,122908,23.38333333,0,0,0,4.5
2008/9/30,100,2,25.6052459,1.829508197,13.21311475,1312.285792,256.0245902,5.969844814,0,11.43912568,302.6174863,290.9234973,49.20852459,54.94699454,11.43912568,5.82284153,170806,21.40416667,0,0,0,4.805245902
2008/10/14,100,2,24.2304918,2.059016393,13.62622951,1347.071585,257.8491803,6.077549978,0,11.17825137,302.2349727,290.8469945,45.41704918,51.99398907,11.17825137,6.14568306,177453,18.47083333,0,0,0,5.110491803
2008/10/28,100,2,22.8557377,2.28852459,14.03934426,1381.857377,259.6737705,6.185255141,0,10.91737705,301.852459,290.7704918,41.62557377,49.04098361,10.91737705,6.46852459,164459,13.71666667,0,0,0,5.415737705
2008/11/11,100,2,21.48098361,2.518032787,14.45245902,1416.643169,261.4983607,6.292960304,0,10.65650273,301.4699454,290.6939891,37.83409836,46.08797814,10.65650273,6.79136612,144169,9.6,663.3643719,0,250.2382422,5.720983607
2008/11/25,100,2,20.10622951,2.747540984,14.86557377,1451.428962,263.3229508,6.400665468,0,10.39562842,301.0874317,290.6174863,34.04262295,43.13497268,10.39562842,7.11420765,116699,4.95,256.9538046,172.5677755,353.3564131,6.026229508
2008/12/9,100,2,18.73147541,2.97704918,15.27868852,1486.214754,265.147541,6.508370631,0,10.1347541,300.704918,290.5409836,30.25114754,40.18196721,10.1347541,7.43704918,154081,4.545833333,209.7874545,256.625506,221.131937,6.33147541
2008/12/23,100,2,17.35672131,3.206557377,15.69180328,1521.000546,266.9721311,6.616075794,0,9.873879781,300.3224044,290.4644809,26.45967213,37.22896175,9.873879781,7.75989071,205195,14.3625,53.31115474,243.3701871,388.1764982,6.636721311
2009/1/6,100,2,15.98196721,3.436065574,16.10491803,1555.786339,268.7967213,6.723780957,0,9.613005464,299.9398907,290.3879781,22.66819672,34.27595628,9.613005464,8.08273224,247920,8.8375,263.0396221,467.2284657,621.6131759,6.941967213
2009/1/20,100,2,14.60721311,3.66557377,16.51803279,1590.572131,270.6213115,6.831486121,0,9.352131148,299.557377,290.3114754,18.87672131,31.32295082,9.352131148,8.40557377,253590,12.87083333,373.653527,538.1807354,689.5505898,7.247213115
2009/2/3,100,2,13.23245902,3.895081967,16.93114754,1625.357923,272.4459016,6.939191284,0,9.091256831,299.1748634,290.2349727,15.0852459,28.36994536,9.091256831,8.728415301,238910,6.316666667,484.2409848,563.5815923,293.0989578,7.552459016
2009/2/17,100,2,11.85770492,4.124590164,17.3442623,1660.143716,274.2704918,7.046896447,0,8.830382514,298.7923497,290.1584699,11.29377049,25.41693989,8.830382514,9.051256831,196040,4.325,494.8220234,269.7160218,303.7003745,7.857704918
2009/3/3,100,2,10.48295082,4.354098361,17.75737705,1694.929508,276.095082,7.154601611,0,8.569508197,298.4098361,290.0819672,7.502295082,22.46393443,8.569508197,9.374098361,256570,10.94583333,0,567.5117994,420.8456899,8.16295082
2009/3/17,100,2,9.108196721,4.583606557,18.1704918,1729.715301,277.9196721,7.262306774,0,8.30863388,298.0273224,290.0054645,3.710819672,19.51092896,8.30863388,9.696939891,296630,13.575,0,20.20215057,454.3907282,8.468196721
2009/3/31,100,2,11.18797101,3.997101449,15.7884058,1599.760145,259.5485507,7.162439267,0,16.99623188,310.4347826,293.7681159,3.730144928,23.46376812,16.99623188,8.538695652,373650,14.14166667,0,489.9016259,120.3075917,7.862608696
2009/4/14,100,2,13.53347826,3.347826087,13.19130435,1457.132609,239.623913,7.046604632,0,26.37217391,323.826087,297.826087,4.042608696,27.94782609,26.37217391,7.266521739,405810,20.225,0,740.0595412,258.8359933,7.186956522
2009/4/28,100,2,15.87898551,2.698550725,10.5942029,1314.505072,219.6992754,6.930769997,0,35.74811594,337.2173913,301.884058,4.355072464,32.43188406,35.74811594,5.994347826,336850,19.53333333,0,768.8048209,0,6.511304348
