Date,station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
8/24/2004,0,1,23.68571429,5.985714286,3.342857143,520.4571429,63.12857143,9.617142857,390.4285714,452.3571429,750.5714286,298.4285714,28.28571429,103.7857143,61.92857143,5.375714286,258968,24.1375,0,0,20.47176984,5.957142857
9/7/2004,0,1,21.98771429,5.925714286,2.962857143,541.4871429,64.92857143,9.745142857,360.0285714,404.0171429,726.3714286,322.6285714,26.12571429,98.68571429,43.98857143,5.343714286,318830,25.37083333,0,0,245.5418331,5.539142857
9/21/2004,0,1,19.79894737,6.335087719,2.940350877,530.2122807,66.38070175,9.442105263,397.5263158,433.7421053,769.8947368,336.3684211,27.40350877,100.7807018,36.21578947,5.838070175,321410,17.5875,56.44313618,0,176.0130037,5.818947368
10/5/2004,0,1,17.24210526,7.096491228,3.185964912,494.7087719,67.57192982,8.815789474,485.9473684,522.0157895,864.2105263,342.2631579,31.25964912,108.2719298,36.06842105,6.727192982,244790,14.525,48.66920172,146.3194949,891.884582,6.622105263
10/19/2004,0,1,14.68526316,7.857894737,3.431578947,459.2052632,68.76315789,8.189473684,574.3684211,610.2894737,958.5263158,348.1578947,35.11578947,115.7631579,35.92105263,7.616315789,181990,11.1625,190.0343916,273.5705603,341.301104,7.425263158
11/2/2004,0,1,12.12842105,8.619298246,3.677192982,423.7017544,69.95438596,7.563157895,662.7894737,698.5631579,1052.842105,354.0526316,38.97192982,123.254386,35.77368421,8.505438596,121230,16.65833333,0,120.1121582,771.3673604,8.228421053
11/16/2004,0,1,10.5825,9.25,3.85,445.1708333,75.37916667,7.309166667,697,730.3091667,1079.75,349.1666667,38.50833333,124.475,33.30916667,9.2,128070,18.1625,100.1813325,366.527285,446.7688113,8.801666667
11/30/2004,0,1,10.0475,9.75,3.95,523.6125,85.0375,7.4275,677,705.5275,1039.25,333.5,33.725,119.425,28.5275,9.7,147080,4.041666667,250.6695785,118.573893,545.6554803,9.145
12/14/2004,0,1,9.5125,10.25,4.05,602.0541667,94.69583333,7.545833333,657,680.7458333,998.75,317.8333333,28.94166667,114.375,23.74583333,10.2,172260,15.27083333,14.02007355,201.6880736,966.1926782,9.488333333
12/28/2004,0,1,8.9775,10.75,4.15,680.4958333,104.3541667,7.664166667,637,655.9641667,958.25,302.1666667,24.15833333,109.325,18.96416667,10.7,191020,-3.029166667,37.3546915,395.326179,718.7177063,9.831666667
1/11/2005,0,1,8.4425,11.25,4.25,758.9375,114.0125,7.7825,617,631.1825,917.75,286.5,19.375,104.275,14.1825,11.2,226570,3.941666667,509.0982149,92.65092398,1137.703333,10.175
1/25/2005,0,1,7.9075,11.75,4.35,837.3791667,123.6708333,7.900833333,597,606.4008333,877.25,270.8333333,14.59166667,99.225,9.400833333,11.7,229400,12.09166667,236.5539954,135.6313925,809.7064252,10.51833333
2/8/2005,0,1,8.088518519,13.86666667,4.477777778,905.1833333,127.575,7.921666667,561.8518519,569.0666667,836.5185185,267.4074074,12.2,92.42222222,7.214814815,11.74518519,219380,8.6125,175.5520281,184.8386599,275.6489706,10.57333333
2/22/2005,0,1,8.985555556,17.6,4.633333333,962.35,125.725,7.845,511.5555556,519.18,795.5555556,276.2222222,12.2,83.86666667,7.624444444,11.33555556,241680,6.679166667,443.7599997,395.5158309,0,10.34
3/8/2005,0,1,10.28733333,16.58666667,4.86,894.61,123.875,7.768333333,552.4,565.5866667,882,316.2666667,16.78666667,62.38666667,13.18666667,10.66933333,257720,13.60833333,0,16.97011124,0,8.874666667
3/22/2005,0,1,12.67232558,12.67209302,4.674418605,732.4639535,109.8534884,7.881395349,629.4651163,660.8930233,1006.697674,345.7209302,32.91162791,47.8255814,31.42790698,9.722325581,300590,13.55416667,0,0,235.2318032,7.354418605
4/5/2005,0,1,15.83697674,9.41627907,4.023255814,569.5918605,83.66046512,8.184186047,674.3953488,732.8790698,1074.093023,341.1627907,57.13488372,49.87674419,58.48372093,8.686976744,350040,15.675,0,694.9883117,657.4330677,6.703255814
4/19/2005,0,1,19.00162791,6.160465116,3.372093023,406.7197674,57.46744186,8.486976744,719.3255814,804.8651163,1141.488372,336.6046512,81.35813953,51.92790698,85.53953488,7.651627907,327860,16.81666667,373.1897814,383.4749919,368.522572,6.052093023
5/3/2005,0,1,21.9005,4.69,3.195,327.675,43.94,8.7275,734.65,827.1,1162,334.9,88.315,60.135,92.45,6.9085,305090,18.95833333,0,300.5582792,0,5.9275
5/17/2005,0,1,24.445,5.6,3.65,360.4,47.3,8.885,710.5,783,1120,337,72.25,76.55,72.5,6.555,220100,24.31666667,0,573.4615743,166.8057477,6.505
5/31/2005,0,1,26.9895,6.51,4.105,393.125,50.66,9.0425,686.35,738.9,1078,339.1,56.185,92.965,52.55,6.2015,148757,19.87916667,0,496.1908885,63.73814597,7.0825
6/14/2005,0,1,28.28,5.528571429,3.9,565.7214286,90.1,7.75,570.2857143,598.3428571,917.7142857,319.4285714,35.07142857,112,28.05714286,6.781428571,124796,26.56666667,0,331.5257138,40.25726733,6.85
6/28/2005,0,1,29.81857143,4.557142857,7.6,997.1928571,176.5142857,6.615714286,448.7142857,459.5228571,788.7142857,329.1428571,28.68571429,119.8571429,10.80857143,6.85,80656,28.1,0,1160.481381,0,5.872857143
7/12/2005,0,1,29.9552381,4.587301587,10.11111111,1177.498413,209.7150794,6.593492063,435.984127,444.9866667,793.4603175,348.3174603,31.51904762,118.3015873,9.002539683,6.623968254,90410,26.65416667,17.29925099,448.0210182,0,5.686190476
7/26/2005,0,1,28.37190476,4.565079365,9.255555556,1082.820635,191.8039683,6.704603175,469.2063492,481.9933333,831.015873,348.8730159,30.85238095,117.0793651,12.78698413,6.858412698,101640,29.19583333,0,60.31445765,0,6.16952381
8/9/2005,0,1,26.78857143,4.542857143,8.4,988.1428571,173.8928571,6.815714286,502.4285714,519,868.5714286,349.4285714,30.18571429,115.8571429,16.57142857,7.092857143,104933,28.1,0,121.061786,19.07619369,6.652857143
8/23/2005,0,1,25.2052381,4.520634921,7.544444444,893.4650794,155.981746,6.926825397,535.6507937,556.0066667,906.1269841,349.984127,29.51904762,114.6349206,20.35587302,7.327301587,98012,26.52083333,0,150.9116712,32.92937316,7.136190476
9/6/2005,0,1,23.62190476,4.498412698,6.688888889,798.7873016,138.0706349,7.037936508,568.8730159,593.0133333,943.6825397,350.5396825,28.85238095,113.4126984,24.14031746,7.561746032,81679,25.22916667,245.1150964,224.9181274,271.9558614,7.61952381
9/20/2005,0,1,22.03857143,4.476190476,5.833333333,704.1095238,120.1595238,7.149047619,602.0952381,630.02,981.2380952,351.0952381,28.18571429,112.1904762,27.9247619,7.796190476,66262,23.6,0,0,0,8.102857143
10/4/2005,0,1,20.4552381,4.453968254,4.977777778,609.431746,102.2484127,7.26015873,635.3174603,667.0266667,1018.793651,351.6507937,27.51904762,110.968254,31.70920635,8.030634921,76656,13.10454545,541.3042612,189.8817033,424.3323535,8.586190476
10/18/2005,0,1,18.87190476,4.431746032,4.122222222,514.7539683,84.33730159,7.371269841,668.5396825,704.0333333,1056.349206,352.2063492,26.85238095,109.7460317,35.49365079,8.265079365,94525,19.44583333,244.6016175,150.6670684,685.6167129,9.06952381
11/1/2005,0,1,17.28857143,4.40952381,3.266666667,420.0761905,66.42619048,7.482380952,701.7619048,741.04,1093.904762,352.7619048,26.18571429,108.5238095,39.27809524,8.49952381,93680,14.35,0,81.11553877,641.5667426,9.552857143
11/15/2005,0,1,14.91511628,6.948837209,3.253488372,448.7186047,63.01046512,8.127209302,710.6046512,750.0534884,1117.44186,367.3255814,25.49069767,100.7627907,39.44883721,8.866046512,120737,7.604166667,478.4604101,461.5728406,590.6603955,9.893953488
11/29/2005,0,1,11.94906977,11.40930233,3.872093023,569.8511628,70.46627907,9.172325581,701.1627907,738.072093,1130.465116,392.3953488,24.7744186,88.09767442,36.90930233,9.331627907,142361,5.3375,85.69748475,0,850.6243991,10.12837209
12/13/2005,0,1,8.983023256,15.86976744,4.490697674,690.9837209,77.92209302,10.21744186,691.7209302,726.0906977,1143.488372,417.4651163,24.05813953,75.43255814,34.36976744,9.797209302,175232,14.17916667,292.9345314,394.174718,240.6958691,10.3627907
12/27/2005,0,1,7.975,15.71666667,4.983333333,698.9583333,76.83333333,10.555,718.8333333,753.4666667,1166.666667,413.3333333,24.05,65.71666667,34.63333333,10.03166667,222268,13.1,289.8599181,282.873022,374.413445,10.53666667
1/10/2006,0,1,8.925,10.95,5.35,593.775,67.2,10.185,782.5,820.2,1200,380,24.75,58.95,37.7,10.035,244940,11.05652174,215.1918752,532.840139,168.7512583,10.65
1/24/2006,0,1,9.875,6.183333333,5.716666667,488.5916667,57.56666667,9.815,846.1666667,886.9333333,1233.333333,346.6666667,25.45,52.18333333,40.76666667,10.03833333,230740,7.404166667,421.6534457,0,108.7350528,10.76333333
2/7/2006,0,1,9.569230769,5.253846154,3.961538462,416.05,45.37307692,10.88461538,883.3846154,931.2307692,1298.461538,367.1538462,25.85384615,61.72307692,47.84615385,10.46,195540,10.675,179.3865354,256.4096611,481.8122472,10.28692308
2/21/2006,0,1,10.67142857,7.014285714,4.814285714,469.3385714,50.10714286,11.10285714,799.4285714,847.5714286,1248.571429,400.7142857,27.9,75.08571429,48.14285714,10.25428571,158560,17.15833333,234.595218,997.0232263,325.608925,9.052857143
3/7/2006,0,1,13.98193548,6.961290323,7.65483871,516.1609677,62.27096774,9.807096774,695.3225806,744.8451613,1133.548387,388.5806452,32.08387097,76.64516129,49.52258065,9.396451613,132100,12.17916667,460.3203297,0,623.3162941,8.051935484
3/21/2006,0,1,17.45032258,6.193548387,9.325806452,505.7151613,69.04516129,8.664516129,629.3870968,687.1741935,1052.258065,365.0967742,36.78064516,76.37419355,57.78709677,8.637741935,107110,15.45416667,125.8869431,429.1939283,191.9091657,7.320322581
4/4/2006,0,1,19.69666667,6.237037037,9.122222222,480.6796296,69.86851852,8.061481481,568.4814815,630.5074074,997.037037,366.6666667,40.44814815,80.31111111,62.02592593,8.016666667,90703,20.6375,0,897.3513429,0,6.840740741
4/18/2006,0,1,19.74333333,7.740740741,5.544444444,429.3825926,59.98037037,8.42962963,516.6296296,575.6481481,988.7407407,413.3333333,42.26296296,91.82222222,59.01851852,7.643333333,97203,16.06666667,0,0,51.17960497,6.814814815
5/2/2006,0,1,21.53076923,8.392307692,3.546153846,341.8538462,55.44230769,7.326923077,530.1538462,593.8461538,981.2307692,387.6153846,44.54615385,96.71538462,63.69230769,7.139230769,133953,16.06666667,0,0,0,6.806923077
5/16/2006,0,1,25.63923077,7.907692308,3.653846154,206.0161538,58.03769231,4.263076923,630.8461538,709.4538462,974.7692308,265.3846154,47.45384615,92.78461538,78.60769231,6.460769231,128729,16.06666667,0,0,0,6.823076923
5/30/2006,0,1,27.59764706,6.664705882,4.264705882,487.5647059,69.52647059,7.453529412,680.5882353,735.4705882,1041.647059,306.1764706,43.57058824,101.8764706,54.88235294,6.480588235,142626,16.06666667,0,0,0,5.667647059
6/13/2006,0,1,28.08428571,5.276785714,4.935714286,871.6973214,86.59732143,12.0575,673.8035714,693.4419643,1095.089286,401.625,37.425,115.3392857,19.63839286,6.784464286,237914,16.06666667,0,0,0,4.461785714
6/27/2006,0,1,28.82428571,4.651785714,5.035714286,877.0098214,101.7098214,10.7625,634.0535714,649.8794643,1025.339286,375.375,36.375,119.0892857,15.82589286,6.656964286,256374,26.42916667,0,0,146.8413071,4.746785714
7/11/2006,0,1,29.56428571,4.026785714,5.135714286,882.3223214,116.8223214,9.4675,594.3035714,606.3169643,955.5892857,349.125,35.325,122.8392857,12.01339286,6.529464286,252994,28.4375,32.91525318,153.2752882,0,5.031785714
7/25/2006,0,1,30.30428571,3.401785714,5.235714286,887.6348214,131.9348214,8.1725,554.5535714,562.7544643,885.8392857,322.875,34.275,126.5892857,8.200892857,6.401964286,260650,26.16666667,0,0,0,5.316785714
8/8/2006,0,1,30.08446429,3.142857143,5.183928571,841.7107143,133.0339286,7.465892857,551.8571429,561.21875,870.375,308.9464286,34.10892857,128.7321429,9.361607143,6.378035714,162890,28.02916667,0,0,0,5.720535714
8/22/2006,0,1,28.13696429,3.542857143,4.858928571,703.5607143,108.9089286,7.818392857,615.8571429,635.33125,952.625,317.1964286,35.53392857,127.9821429,19.47410714,6.540535714,214595,20.09166667,0,0,0,6.338035714
9/5/2006,0,1,26.18946429,3.942857143,4.533928571,565.4107143,84.78392857,8.170892857,679.8571429,709.44375,1034.875,325.4464286,36.95892857,127.2321429,29.58660714,6.703035714,246345,21.50416667,0,187.9173732,199.7443943,6.955535714
9/19/2006,0,1,24.24196429,4.342857143,4.208928571,427.2607143,60.65892857,8.523392857,743.8571429,783.55625,1117.125,333.6964286,38.38392857,126.4821429,39.69910714,6.865535714,235075,21.71666667,102.9242903,109.7214508,149.3375883,7.573035714
10/3/2006,0,1,21.03545455,4.918181818,3.136363636,320.1772727,41.85454545,8.940909091,786.8181818,827.2454545,1147.272727,320.3636364,39.89090909,121.9090909,40.42727273,7.424545455,244435,8.92173913,597.8570772,329.480827,60.34915318,7.933636364
10/17/2006,0,1,16.98333333,6.9,3.593333333,451.7166667,53.95333333,9.655333333,753.2666667,788.7933333,1109.333333,320.9333333,38.78666667,113.8,35.52666667,7.927333333,192580,17.83913043,158.4998589,40.21640894,674.9403154,7.191333333
10/31/2006,0,1,15.26851563,9.153125,4.90546875,605.1707031,71.3796875,9.990859375,713.0859375,749.54375,1089.171875,339.90625,35.99140625,108.5445313,36.4578125,8.00265625,182210,9.95,340.3202992,35.67626341,538.2499251,6.73421875
11/14/2006,0,1,14.82554688,10.859375,4.91640625,643.5121094,78.1390625,9.812578125,695.2578125,730.03125,1067.515625,337.71875,33.57421875,103.6335938,34.7734375,8.22796875,390680,8.125,336.0452666,0,563.1268318,7.04265625
11/28/2006,0,1,14.38257813,12.565625,4.92734375,681.8535156,84.8984375,9.634296875,677.4296875,710.51875,1045.859375,335.53125,31.15703125,98.72265625,33.0890625,8.45328125,480720,14.55833333,131.0502382,144.4799487,329.7516553,7.35109375
12/12/2006,0,1,13.93960938,14.271875,4.93828125,720.1949219,91.6578125,9.456015625,659.6015625,691.00625,1024.203125,333.34375,28.73984375,93.81171875,31.4046875,8.67859375,533290,12.2875,133.4399192,191.7791662,119.4054132,7.65953125
12/26/2006,0,1,13.49664063,15.978125,4.94921875,758.5363281,98.4171875,9.277734375,641.7734375,671.49375,1002.546875,331.15625,26.32265625,88.90078125,29.7203125,8.90390625,597500,17.37916667,331.1249514,669.4541855,118.112807,7.96796875
1/9/2007,0,1,13.05367188,17.684375,4.96015625,796.8777344,105.1765625,9.099453125,623.9453125,651.98125,980.890625,328.96875,23.90546875,83.98984375,28.0359375,9.12921875,477740,5.804166667,929.215101,244.7625924,535.9202659,8.27640625
1/23/2007,0,1,12.61070313,19.390625,4.97109375,835.2191406,111.9359375,8.921171875,606.1171875,632.46875,959.234375,326.78125,21.48828125,79.07890625,26.3515625,9.35453125,418890,14.34166667,292.1518496,0,717.3977341,8.58484375
2/6/2007,0,1,12.16773438,21.096875,4.98203125,873.5605469,118.6953125,8.742890625,588.2890625,612.95625,937.578125,324.59375,19.07109375,74.16796875,24.6671875,9.57984375,409640,11.1125,365.6786895,615.345999,379.3884534,8.89328125
2/20/2007,0,1,11.72476563,22.803125,4.99296875,911.9019531,125.4546875,8.564609375,570.4609375,593.44375,915.921875,322.40625,16.65390625,69.25703125,22.9828125,9.80515625,331210,15.29583333,0,106.3050023,67.97986377,9.20171875
3/6/2007,0,1,12.96962963,20.9,5.148148148,890.4203704,123.2537037,8.461111111,551.2222222,582.1037037,907,324.8888889,16.08148148,69.34074074,30.88148148,9.537037037,299010,17.37916667,363.8647581,512.2500367,0,8.961111111
3/20/2007,0,1,17.25259259,12.5,5.562962963,761.2574074,104.9240741,8.492222222,529.4444444,585.4740741,921,335.7777778,18.82962963,78.41481481,56.02962963,8.380740741,245320,11.3625,204.9667339,304.9155267,174.3221358,7.732222222
4/3/2007,0,1,20.48545455,7.525454545,5.658181818,696.2045455,98.37181818,8.331090909,532.7090909,596.8909091,925.8363636,329.3454545,21.03272727,84.97454545,64.18181818,7.677454545,238800,18.5375,230.1559245,229.4161036,0,6.947090909
4/17/2007,0,1,22.31818182,7.118181818,5.327272727,716.6318182,107.5227273,7.913636364,569.3636364,619.0363636,918.4545455,299.8181818,22.50909091,88.18181818,49.67272727,7.578181818,227040,21.07083333,0,618.2856286,0,6.753636364
5/1/2007,0,1,24.15090909,6.710909091,4.996363636,737.0590909,116.6736364,7.496181818,606.0181818,641.1818182,911.0727273,270.2909091,23.98545455,91.38909091,35.16363636,7.478909091,189360,21.07083333,0,0,0,6.560181818
5/15/2007,0,1,25.98363636,6.303636364,4.665454545,757.4863636,125.8245455,7.078727273,642.6727273,663.3272727,903.6909091,240.7636364,25.46181818,94.59636364,20.65454545,7.379636364,144493,21.07083333,0,0,0,6.366727273
5/29/2007,0,1,27.10481481,6.022222222,4.318518519,753.2074074,134.3148148,6.569259259,634.5555556,646.68,868.1111111,221.8518519,32.62962963,88.05925926,12.12444444,7.055185185,116890,25.37826087,140.0249167,0,0,6.41
6/12/2007,0,1,27.51444444,5.866666667,3.955555556,724.2222222,142.1444444,5.967777778,581.6666667,591.24,804.3333333,213.5555556,45.48888889,71.77777778,9.573333333,6.505555556,62788,23.2826087,56.90078129,405.7387701,139.8356668,6.69
6/26/2007,0,1,27.69,11.37142857,3.742857143,671.7714286,125.0714286,6.658571429,542.4285714,564.7714286,773,208.5714286,53.45714286,61.85714286,22.34285714,6.115714286,54260,27.76666667,4.979718041,869.8872201,0,7.89
7/10/2007,0,1,27.69,21.12142857,3.642857143,601.7214286,89.32142857,8.318571429,513.4285714,560.0314286,766,206.0714286,57.75714286,56.70714286,46.60285714,5.845714286,57617,25.60416667,0,445.9684151,99.80866041,9.78
7/24/2007,0,1,29.29533333,15.75333333,10.37333333,1515.646667,237.3066667,8.043333333,233.8,263.168,521.4,258.3333333,38.48,83.03333333,29.368,8.322,53938,27.48947368,0,428.8669768,13.43517258,9.502
8/7/2007,0,1,29.92023256,7.269767442,14.91627907,2157.817442,350.5151163,7.178372093,79.44186047,85.57767442,393.8372093,308.4186047,25.48604651,104.7116279,6.135813953,9.898139535,51794,25.9,0,721.5983733,10.3296405,8.020930233
8/21/2007,0,1,28.36069767,7.009302326,12.14883721,1790.252326,291.1453488,7.175116279,238.3255814,246.3530233,561.5116279,315.255814,36.45813953,98.13488372,8.02744186,8.514418605,46130,27.33333333,0,310.137305,75.34002213,6.962790698
9/4/2007,0,1,26.80116279,6.748837209,9.381395349,1422.687209,231.7755814,7.171860465,397.2093023,407.1283721,729.1860465,322.0930233,47.43023256,91.55813953,9.919069767,7.130697674,36599,23.8125,0,0,0,5.904651163
9/18/2007,0,1,25.27142857,6.107142857,7.414285714,1113.585714,179.1535714,7.330714286,448.1428571,472.9428571,789.2142857,316.3571429,51.81428571,87.65,24.8,6.395714286,33908,25.45416667,0,175.9152432,0,5.681428571
10/2/2007,0,1,23.78142857,4.957142857,6.514285714,882.4357143,135.5285714,7.705714286,355.1428571,412.1428571,705.7142857,293.8571429,47.41428571,87.3,57,6.525714286,30480,25.16666667,194.4847963,101.3385994,36.63714173,6.571428571
10/16/2007,0,1,23.0802381,4.245238095,5.907142857,753.6916667,112.4011905,7.864067446,307.4285714,381.4238095,662.6904762,281.6666667,44.34761905,86.65952381,73.9952381,6.619761905,44432,19.6375,141.0531668,118.4174557,1066.100078,7.080714286
10/30/2007,0,1,23.43079365,4.117460317,5.69047619,761.4888889,116.6039683,7.733558154,320.0952381,390.8126984,673.6349206,283.2222222,43.05873016,85.63174603,70.71746032,6.665873016,43484,13.6,428.5407061,80.73143795,639.1217213,7.082380952
11/13/2007,0,1,23.78134921,3.98968254,5.473809524,769.2861111,120.806746,7.603048862,332.7619048,400.2015873,684.5793651,284.7777778,41.76984127,84.60396825,67.43968254,6.711984127,41856,7.179166667,214.5751628,222.155084,383.5417272,7.084047619
11/27/2007,0,1,24.13190476,3.861904762,5.257142857,777.0833333,125.0095238,7.47253957,345.4285714,409.5904762,695.5238095,286.3333333,40.48095238,83.57619048,64.16190476,6.758095238,42783,5.254166667,269.4673199,428.2703133,353.6104056,7.085714286
12/11/2007,0,1,24.48246032,3.734126984,5.04047619,784.8805556,129.2123016,7.342030278,358.0952381,418.9793651,706.468254,287.8888889,39.19206349,82.5484127,60.88412698,6.804206349,50175,15.10833333,152.7468081,0,314.8813305,7.087380952
12/25/2007,0,1,24.83301587,3.606349206,4.823809524,792.6777778,133.4150794,7.211520986,370.7619048,428.368254,717.4126984,289.4444444,37.9031746,81.52063492,57.60634921,6.85031746,76467,6.5375,535.5326127,156.5404146,359.6803618,7.089047619
1/8/2008,0,1,25.18357143,3.478571429,4.607142857,800.475,137.6178571,7.081011694,383.4285714,437.7571429,728.3571429,291,36.61428571,80.49285714,54.32857143,6.896428571,91277,10.64583333,146.1621211,101.7517984,850.6252361,7.090714286
1/22/2008,0,1,25.53412698,3.350793651,4.39047619,808.2722222,141.8206349,6.950502402,396.0952381,447.1460317,739.3015873,292.5555556,35.32539683,79.46507937,51.05079365,6.942539683,109552,11.64583333,0,670.1213758,73.92844385,7.092380952
2/5/2008,0,1,25.88468254,3.223015873,4.173809524,816.0694444,146.0234127,6.81999311,408.7619048,456.5349206,750.2460317,294.1111111,34.03650794,78.43730159,47.77301587,6.988650794,148930,13.83333333,107.4210938,76.78038656,61.01885664,7.094047619
2/19/2008,0,1,26.2352381,3.095238095,3.957142857,823.8666667,150.2261905,6.689483818,421.4285714,465.9238095,761.1904762,295.6666667,32.74761905,77.40952381,44.4952381,7.034761905,163290,12.99583333,187.3115053,289.724821,0,7.095714286
3/4/2008,0,1,26.58579365,2.967460317,3.74047619,831.6638889,154.4289683,6.558974526,434.0952381,475.3126984,772.1349206,297.2222222,31.45873016,76.38174603,41.21746032,7.080873016,227700,8.125,188.0717869,409.3259573,156.6272561,7.097380952
3/18/2008,0,1,26.93634921,2.83968254,3.523809524,839.4611111,158.631746,6.428465234,446.7619048,484.7015873,783.0793651,298.7777778,30.16984127,75.35396825,37.93968254,7.126984127,244070,11.875,0,561.9105406,408.4565794,7.099047619
4/1/2008,0,1,27.28690476,2.711904762,3.307142857,847.2583333,162.8345238,6.297955942,459.4285714,494.0904762,794.0238095,300.3333333,28.88095238,74.32619048,34.66190476,7.173095238,301900,16.2,0,472.9476214,595.495279,7.100714286
4/15/2008,0,1,27.63746032,2.584126984,3.09047619,855.0555556,167.0373016,6.16744665,472.0952381,503.4793651,804.968254,301.8888889,27.59206349,73.2984127,31.38412698,7.219206349,292960,19.38333333,0,491.9223508,100.760659,7.102380952
4/29/2008,0,1,27.98801587,2.456349206,2.873809524,862.8527778,171.2400794,6.036937357,484.7619048,512.868254,815.9126984,303.4444444,26.3031746,72.27063492,28.10634921,7.26531746,244640,22.225,274.465746,921.0549272,260.2278076,7.104047619
5/13/2008,0,1,28.33857143,2.328571429,2.657142857,870.65,175.4428571,5.906428065,497.4285714,522.2571429,826.8571429,305,25.01428571,71.24285714,24.82857143,7.311428571,225340,23.08333333,0,224.1526085,0,7.105714286
5/27/2008,0,1,28.68912698,2.200793651,2.44047619,878.4472222,179.6456349,5.775918773,510.0952381,531.6460317,837.8015873,306.5555556,23.72539683,70.21507937,21.55079365,7.357539683,138270,23.08333333,0,0,0,7.107380952
6/10/2008,0,1,29.03968254,2.073015873,2.223809524,886.2444444,183.8484127,5.645409481,522.7619048,541.0349206,848.7460317,308.1111111,22.43650794,69.18730159,18.27301587,7.403650794,98632,25.18333333,0,0,0,7.109047619
6/24/2008,0,1,29.79111111,3.933333333,2.055555556,944.5888889,194.0277778,5.660961377,463.7777778,479.2666667,796.5555556,317.6666667,27.36666667,68.51111111,15.48888889,7.436666667,58780,25.725,0,0,0,7.152222222
7/8/2008,0,1,31.07703704,8.444444444,1.951851852,1070.32963,212.1759259,5.871261522,309.2592593,322.6222222,660.1851852,337.8888889,40.58888889,68.3037037,13.36296296,7.452222222,49942,27.625,0,0,0,7.250740741
7/22/2008,0,1,30.7125,9.3,2.075,1020.125,200.575,5.915079561,238.75,261.575,596.75,335.5,44.05,71.25,22.825,7.525,45999,24.9125,0,0,0,6.7825
8/5/2008,0,1,28.6975,6.5,2.425,793.975,159.225,5.792415493,252.25,296.125,606.25,310.5,37.75,77.35,43.875,7.655,45754,26.25,0,0,0,5.7475
8/19/2008,0,1,27.86733333,6.313333333,4.56,582.69,107.9133333,6.56508979,417.6666667,482.4733333,797.2,314.8,76.32,86.74666667,64.80666667,6.558,57752,27.375,0,0,0,4.021333333
9/2/2008,0,1,26.445,7.2,9.45,647.225,89.25,8.3134331,366.5,435.85,890,454,85.45,69.05,69.35,3.935,106414,21.56086957,0,0,0,3.685
9/16/2008,0,1,24.46571429,7.014285714,9.757142857,753.0428571,91.41428571,9.939327458,216.5714286,275.3428571,801.1428571,525.7142857,44.9,54.98571429,58.77142857,3.237142857,158034,20.59166667,0,0,0,5.67
9/30/2008,0,1,23.84571429,7.564285714,5.657142857,628.8678571,66.58928571,11.39305445,361.0714286,414.1928571,855.6428571,441.2142857,41.4,74.03571429,53.12142857,4.282142857,174109,16.9625,0,0,0,7.315
10/14/2008,0,1,21.86467532,7.851948052,3.837662338,567.1253247,56.99935065,11.67796034,434.3246753,483.674026,884.1948052,400.2207792,37.94675325,80.52727273,49.34935065,5.328441558,171066,19.24583333,0,0,0,8.166493506
10/28/2008,0,1,18.86285714,7.942857143,3.728571429,552.2071429,58.83571429,11.0862504,454.1428571,501.1285714,893.2857143,391.8571429,34.52857143,77.6,46.98571429,6.375714286,136829,7.3625,261.5375375,0,0,8.422857143
11/11/2008,0,1,15.86103896,8.033766234,3.619480519,537.288961,60.67207792,10.49454046,473.961039,518.5831169,902.3766234,383.4935065,31.11038961,74.67272727,44.62207792,7.422987013,127149,8.4375,491.7329077,172.5677755,318.775531,8.679220779
11/25/2008,0,1,12.85922078,8.124675325,3.51038961,522.3707792,62.50844156,9.902830513,493.7792208,536.0376623,911.4675325,375.1298701,27.69220779,71.74545455,42.25844156,8.47025974,126199,15.31666667,167.0477313,120.1116623,446.9559368,8.935584416
12/9/2008,0,1,9.857402597,8.215584416,3.401298701,507.4525974,64.34480519,9.31112057,513.5974026,553.4922078,920.5584416,366.7662338,24.27402597,68.81818182,39.89480519,9.517532468,187281,11.125,209.7874545,336.2148417,247.9537391,9.191948052
12/23/2008,0,1,7.171071429,8.689285714,3.492857143,514.1625,68.2,8.801615779,530.8214286,568.1142857,927.3928571,359,20.86428571,65.15714286,37.29285714,10.45214286,230450,8.2125,197.7002374,510.8976548,489.6084604,9.515357143
1/6/2009,0,1,8.586071429,14.13928571,6.192857143,802.0375,98.3,9.360777968,514.3214286,545.9142857,904.8928571,359,17.56428571,51.95714286,31.59285714,9.922142857,247500,5.991666667,255.4646117,234.5639534,958.0991485,10.71035714
1/20/2009,0,1,9.833214286,18.79642857,8.55,1061.491071,125.8875,9.833928571,511.2142857,536.8335714,894.2142857,357.6785714,14.59285714,40.99642857,25.61928571,9.515357143,251680,14.025,721.0804395,565.057906,62.67404033,11.70464286
2/3/2009,0,1,8.898214286,13.14642857,6.45,951.4660714,120.8125,9.188928571,682.2142857,698.3035714,1037.214286,339.1785714,15.89285714,59.14642857,16.08928571,10.71035714,209490,2.345833333,344.0843253,571.8564901,596.7993323,10.08964286
